,Date,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume
965,2020-07-03 00:00:00+00:00,13.168651580810547,13.335648536682129,13.073013305664062,13.275344848632812,72939414865
966,2020-07-04 00:00:00+00:00,13.29173755645752,13.41832160949707,13.15821361541748,13.163131713867188,74690311073
967,2020-07-05 00:00:00+00:00,13.219549179077148,13.347365379333496,13.05122184753418,13.286491394042969,72415229596
968,2020-07-06 00:00:00+00:00,14.06855297088623,14.111927032470703,13.178821563720703,13.219549179077148,106235752802
969,2020-07-07 00:00:00+00:00,13.841246604919434,14.101235389709473,13.682381629943848,14.06855297088623,79924716508
970,2020-07-08 00:00:00+00:00,15.33967399597168,15.407702445983887,13.797382354736328,13.843269348144531,140757767747
971,2020-07-09 00:00:00+00:00,15.24614429473877,15.768310546875,14.919502258300781,15.332568168640137,135935833017
972,2020-07-10 00:00:00+00:00,14.930447578430176,15.2410249710083,14.547171592712402,15.2410249710083,87318968398
973,2020-07-11 00:00:00+00:00,15.129140853881836,15.303099632263184,14.92954158782959,14.935845375061035,74916399441
974,2020-07-12 00:00:00+00:00,15.072181701660156,15.283597946166992,14.915821075439453,15.130603790283203,63903375356
975,2020-07-13 00:00:00+00:00,14.935242652893066,15.427497863769531,14.737127304077148,15.072181701660156,90033080302
976,2020-07-14 00:00:00+00:00,14.975751876831055,15.029644012451172,14.738508224487305,14.929179191589355,90188165476
977,2020-07-15 00:00:00+00:00,14.813048362731934,15.039457321166992,14.77931022644043,14.973123550415039,80217051152
978,2020-07-16 00:00:00+00:00,14.588648796081543,14.836005210876465,14.314169883728027,14.80630111694336,79378975532
979,2020-07-17 00:00:00+00:00,14.551165580749512,14.778456687927246,14.408669471740723,14.588883399963379,70112607333
980,2020-07-18 00:00:00+00:00,14.930150985717773,15.099514961242676,14.525370597839355,14.556262016296387,65176415462
981,2020-07-19 00:00:00+00:00,14.914718627929688,15.07957935333252,14.689912796020508,14.934890747070312,62044586803
982,2020-07-20 00:00:00+00:00,14.581188201904297,14.962644577026367,14.483745574951172,14.915274620056152,63446639205
983,2020-07-21 00:00:00+00:00,14.833296775817871,14.952174186706543,14.502131462097168,14.566675186157227,69247553404
984,2020-07-22 00:00:00+00:00,15.171368598937988,15.199299812316895,14.72003173828125,14.836297988891602,69799939135
985,2020-07-23 00:00:00+00:00,15.537988662719727,15.648139953613281,15.055486679077148,15.1705322265625,108063378842
986,2020-07-24 00:00:00+00:00,15.247467994689941,15.569710731506348,15.172883033752441,15.55563735961914,96720378372
987,2020-07-25 00:00:00+00:00,15.99874210357666,16.185237884521484,15.225671768188477,15.24079418182373,91595270542
988,2020-07-26 00:00:00+00:00,16.07205581665039,16.740642547607422,15.90084171295166,15.990646362304688,108262941223
989,2020-07-27 00:00:00+00:00,16.731136322021484,17.01079750061035,15.823673248291016,16.069528579711914,131856751575
990,2020-07-28 00:00:00+00:00,17.247831344604492,17.502790451049805,16.308576583862305,16.747432708740234,131427594885
991,2020-07-29 00:00:00+00:00,18.187631607055664,18.654245376586914,17.232995986938477,17.238229751586914,151339825211
992,2020-07-30 00:00:00+00:00,18.28277587890625,18.591306686401367,17.867380142211914,18.199249267578125,123426050048
993,2020-07-31 00:00:00+00:00,19.399635314941406,19.451908111572266,18.094791412353516,18.292255401611328,138959189979
994,2020-08-01 00:00:00+00:00,21.694379806518555,22.161176681518555,19.17035484313965,19.399635314941406,237368516566
995,2020-08-02 00:00:00+00:00,21.506149291992188,24.169475555419922,20.650182723999023,21.710359573364258,358163502036
996,2020-08-03 00:00:00+00:00,23.29681968688965,23.974849700927734,21.365882873535156,21.538217544555664,251114216545
997,2020-08-04 00:00:00+00:00,22.55544090270996,23.92421531677246,22.11094856262207,23.296449661254883,206151722090
998,2020-08-05 00:00:00+00:00,22.68694305419922,23.041053771972656,21.954448699951172,22.577253341674805,153216043693
999,2020-08-06 00:00:00+00:00,22.739517211914062,23.228050231933594,22.369993209838867,22.6743106842041,145791257113
1000,2020-08-07 00:00:00+00:00,22.107370376586914,23.184579849243164,21.55059051513672,22.730493545532227,320988915835
1001,2020-08-08 00:00:00+00:00,22.059118270874023,22.41230583190918,21.851318359375,22.125486373901367,101717202072
1002,2020-08-09 00:00:00+00:00,21.656225204467773,22.362150192260742,21.286029815673828,22.103891372680664,104381457255
1003,2020-08-10 00:00:00+00:00,22.06290626525879,22.428396224975586,21.649883270263672,21.649883270263672,157885928232
1004,2020-08-11 00:00:00+00:00,21.2246150970459,22.89596939086914,20.507043838500977,22.0647029876709,338945387838
1005,2020-08-12 00:00:00+00:00,21.304004669189453,21.660945892333984,20.510866165161133,21.219167709350586,149650925052
1006,2020-08-13 00:00:00+00:00,22.283117294311523,22.311166763305664,20.529247283935547,21.30397605895996,154245291992
1007,2020-08-14 00:00:00+00:00,22.484195709228516,22.930458068847656,21.99637794494629,22.26256561279297,168127438072
1008,2020-08-15 00:00:00+00:00,22.431005477905273,22.769912719726562,22.07394790649414,22.474855422973633,169198093329
1009,2020-08-16 00:00:00+00:00,22.732463836669922,22.759708404541016,22.02893829345703,22.43895149230957,155710268668
1010,2020-08-17 00:00:00+00:00,23.5278263092041,24.253799438476562,22.340845108032227,22.7436466217041,224319530530
1011,2020-08-18 00:00:00+00:00,22.619632720947266,23.947925567626953,22.520658493041992,23.486806869506836,158587505571
1012,2020-08-19 00:00:00+00:00,21.76024055480957,22.786312103271484,21.180089950561523,22.63494873046875,162221651311
1013,2020-08-20 00:00:00+00:00,21.939800262451172,22.06484603881836,21.458871841430664,21.764400482177734,131226094108
1014,2020-08-21 00:00:00+00:00,21.031335830688477,22.156902313232422,20.99956512451172,21.93194580078125,137406741468
1015,2020-08-22 00:00:00+00:00,21.470720291137695,21.470720291137695,20.672679901123047,21.027767181396484,106190367562
1016,2020-08-23 00:00:00+00:00,21.381731033325195,21.525352478027344,20.8924560546875,21.45663833618164,88679782491
1017,2020-08-24 00:00:00+00:00,21.457944869995117,21.595972061157227,21.211727142333984,21.373632431030273,91794697726
1018,2020-08-25 00:00:00+00:00,20.632831573486328,21.48434829711914,20.291227340698242,21.445276260375977,104185867101
1019,2020-08-26 00:00:00+00:00,20.60675811767578,20.798585891723633,20.41647720336914,20.615474700927734,88712994072
1020,2020-08-27 00:00:00+00:00,19.51409339904785,20.68621063232422,19.017948150634766,20.597013473510742,108591926063
1021,2020-08-28 00:00:00+00:00,19.894317626953125,20.003908157348633,19.332929611206055,19.524919509887695,86176658338
1022,2020-08-29 00:00:00+00:00,20.073522567749023,20.24478530883789,19.704238891601562,19.89161491394043,77047655171
1023,2020-08-30 00:00:00+00:00,20.697847366333008,20.7390079498291,20.06329345703125,20.078779220581055,87915385178
1024,2020-08-31 00:00:00+00:00,20.692249298095703,20.805957794189453,20.50847816467285,20.700143814086914,88844944889
1025,2020-09-01 00:00:00+00:00,21.605390548706055,21.78816032409668,20.450307846069336,20.680999755859375,126458882154
1026,2020-09-02 00:00:00+00:00,20.251544952392578,22.149919509887695,19.724748611450195,21.599300384521484,145437066009
1027,2020-09-03 00:00:00+00:00,18.111679077148438,20.270950317382812,18.026351928710938,20.264331817626953,135686062800
1028,2020-09-04 00:00:00+00:00,18.742427825927734,19.45951271057129,17.940364837646484,18.122386932373047,140942863561
1029,2020-09-05 00:00:00+00:00,17.4100341796875,19.01513671875,17.125797271728516,18.73696517944336,158257280694
1030,2020-09-06 00:00:00+00:00,17.643308639526367,17.855531692504883,16.943496704101562,17.4100341796875,128434721359
1031,2020-09-07 00:00:00+00:00,17.786510467529297,17.84125328063965,16.993295669555664,17.649221420288086,130231347079
1032,2020-09-08 00:00:00+00:00,17.469341278076172,17.93558120727539,17.171464920043945,17.77584457397461,119418207428
1033,2020-09-09 00:00:00+00:00,17.569963455200195,17.840194702148438,17.27237319946289,17.467119216918945,88223098150
1034,2020-09-10 00:00:00+00:00,17.907865524291992,18.27857208251953,17.56705093383789,17.575822830200195,99518655947
1035,2020-09-11 00:00:00+00:00,17.876209259033203,17.98815155029297,17.460063934326172,17.907865524291992,80578897647
1036,2020-09-12 00:00:00+00:00,18.208494186401367,18.277433395385742,17.768123626708984,17.85882568359375,76690809051
1037,2020-09-13 00:00:00+00:00,17.76725196838379,18.599552154541016,17.550386428833008,18.208494186401367,85469285318
1038,2020-09-14 00:00:00+00:00,18.08029556274414,18.346012115478516,17.658910751342773,17.767499923706055,87785562280
1039,2020-09-15 00:00:00+00:00,17.94985008239746,18.27965545654297,17.916099548339844,18.075733184814453,91683983521
1040,2020-09-16 00:00:00+00:00,18.229433059692383,18.457916259765625,17.425594329833984,17.961658477783203,104537324303
1041,2020-09-17 00:00:00+00:00,18.557321548461914,19.001510620117188,18.20087242126465,18.221818923950195,127697120998
1042,2020-09-18 00:00:00+00:00,18.454578399658203,18.728605270385742,18.183473587036133,18.564002990722656,94393957920
1043,2020-09-19 00:00:00+00:00,18.528852462768555,18.704397201538086,18.281766891479492,18.44158172607422,76811091410
1044,2020-09-20 00:00:00+00:00,18.144283294677734,18.524974822998047,17.939952850341797,18.524974822998047,80247599529
1045,2020-09-21 00:00:00+00:00,17.0806941986084,18.230514526367188,16.947509765625,18.14974594116211,126480989602
1046,2020-09-22 00:00:00+00:00,17.156906127929688,17.240753173828125,16.947181701660156,17.059385299682617,74942727238
1047,2020-09-23 00:00:00+00:00,16.322134017944336,17.284074783325195,16.31537437438965,17.147315979003906,121504293767
1048,2020-09-24 00:00:00+00:00,17.218076705932617,17.219202041625977,16.250307083129883,16.35563850402832,143202725156
1049,2020-09-25 00:00:00+00:00,17.829504013061523,18.002138137817383,16.947633743286133,17.219804763793945,130486975281
1050,2020-09-26 00:00:00+00:00,17.8470516204834,18.09714126586914,17.59221076965332,17.824352264404297,117112876690
1051,2020-09-27 00:00:00+00:00,17.89092254638672,18.00910186767578,17.579246520996094,17.819913864135742,102304515849
1052,2020-09-28 00:00:00+00:00,17.840978622436523,18.265403747558594,17.815969467163086,17.933631896972656,127083693689
1053,2020-09-29 00:00:00+00:00,17.928613662719727,18.184093475341797,17.634916305541992,17.797231674194336,120239243209
1054,2020-09-30 00:00:00+00:00,17.779624938964844,17.920673370361328,17.563034057617188,17.920673370361328,115530209809
1055,2020-10-01 00:00:00+00:00,17.4527645111084,17.913074493408203,17.20504379272461,17.793203353881836,126369016785
1056,2020-10-02 00:00:00+00:00,17.166095733642578,17.54532241821289,16.85829734802246,17.456321716308594,135573582391
1057,2020-10-03 00:00:00+00:00,17.07963752746582,17.22875213623047,17.07963752746582,17.169265747070312,92521329200
1058,2020-10-04 00:00:00+00:00,18.16093635559082,18.340803146362305,17.02625846862793,17.089427947998047,138246666120
1059,2020-10-05 00:00:00+00:00,18.33871078491211,18.60133934020996,18.10340118408203,18.197935104370117,157923411631
1060,2020-10-06 00:00:00+00:00,18.06157684326172,18.93792724609375,17.840839385986328,18.339969635009766,225922522363
1061,2020-10-07 00:00:00+00:00,18.227418899536133,18.424463272094727,17.799837112426758,18.06852149963379,138925917289
1062,2020-10-08 00:00:00+00:00,18.427085876464844,18.52680778503418,17.791515350341797,18.252952575683594,145464383901
1063,2020-10-09 00:00:00+00:00,18.494972229003906,18.76913070678711,18.290979385375977,18.426708221435547,153571161953
1064,2020-10-10 00:00:00+00:00,18.55332374572754,18.953323364257812,18.469669342041016,18.475711822509766,142836590954
1065,2020-10-11 00:00:00+00:00,18.671308517456055,18.837751388549805,18.519245147705078,18.546838760375977,135221111713
1066,2020-10-12 00:00:00+00:00,18.81060791015625,18.940689086914062,18.336761474609375,18.667598724365234,155349670049
1067,2020-10-13 00:00:00+00:00,18.818862915039062,19.056760787963867,18.604324340820312,18.803598403930664,154047683921
1068,2020-10-14 00:00:00+00:00,18.283405303955078,18.970932006835938,18.08404541015625,18.84853744506836,143288131403
1069,2020-10-15 00:00:00+00:00,18.044950485229492,18.341598510742188,17.920032501220703,18.280364990234375,121267589514
1070,2020-10-16 00:00:00+00:00,17.65923309326172,18.174623489379883,17.495275497436523,18.053611755371094,121647063393
1071,2020-10-17 00:00:00+00:00,17.695030212402344,17.82636070251465,17.569238662719727,17.66639518737793,86187567612
1072,2020-10-18 00:00:00+00:00,17.789953231811523,17.877809524536133,17.66864776611328,17.68914031982422,90976678694
1073,2020-10-19 00:00:00+00:00,18.053129196166992,18.300880432128906,17.65204429626465,17.796110153198242,105376544733
1074,2020-10-20 00:00:00+00:00,17.89798927307129,18.292724609375,17.823392868041992,18.05040740966797,112159734744
1075,2020-10-21 00:00:00+00:00,18.55051040649414,18.797000885009766,17.87392807006836,17.89151382446289,170041151424
1076,2020-10-22 00:00:00+00:00,18.933687210083008,19.415327072143555,18.522348403930664,18.52984619140625,208462456869
1077,2020-10-23 00:00:00+00:00,18.81876564025879,19.098051071166992,18.510726928710938,18.971906661987305,156951826717
1078,2020-10-24 00:00:00+00:00,18.933349609375,19.023014068603516,18.667606353759766,18.818782806396484,117427674453
1079,2020-10-25 00:00:00+00:00,18.696273803710938,18.986255645751953,18.587413787841797,18.933349609375,109641501202
1080,2020-10-26 00:00:00+00:00,18.390148162841797,19.079362869262695,18.054363250732422,18.6962833404541,176779398582
1081,2020-10-27 00:00:00+00:00,18.66530418395996,18.72015380859375,18.344463348388672,18.390132904052734,167801678143
1082,2020-10-28 00:00:00+00:00,18.241071701049805,18.8984375,18.1594295501709,18.66531753540039,176249233873
1083,2020-10-29 00:00:00+00:00,17.998266220092773,18.378936767578125,17.89797019958496,18.241107940673828,404965811894
1084,2020-10-30 00:00:00+00:00,17.84642791748047,18.110944747924805,17.376506805419922,17.99802589416504,176417172371
1085,2020-10-31 00:00:00+00:00,17.88823890686035,18.14752960205078,17.73935317993164,17.84671974182129,156746111711
1086,2020-11-01 00:00:00+00:00,17.897401809692383,18.011003494262695,17.712678909301758,17.887855529785156,138504205636
1087,2020-11-02 00:00:00+00:00,17.52948570251465,18.192373275756836,17.410743713378906,17.89786720275879,179663455748
1088,2020-11-03 00:00:00+00:00,17.882261276245117,18.020307540893555,16.995441436767578,17.529447555541992,227907156762
1089,2020-11-04 00:00:00+00:00,17.642013549804688,17.94798469543457,17.37660026550293,17.88228988647461,247484470639
1090,2020-11-05 00:00:00+00:00,18.22124671936035,18.25963592529297,17.649961471557617,17.642459869384766,218669193588
1091,2020-11-06 00:00:00+00:00,19.120031356811523,19.309589385986328,18.186410903930664,18.220733642578125,242849863973
1092,2020-11-07 00:00:00+00:00,18.464380264282227,19.70979881286621,18.168657302856445,19.120031356811523,251191600580
1093,2020-11-08 00:00:00+00:00,18.785877227783203,18.993547439575195,18.340904235839844,18.464374542236328,174938906151
1094,2020-11-09 00:00:00+00:00,18.544645309448242,18.943073272705078,18.243492126464844,18.78586769104004,227745445763
1095,2020-11-10 00:00:00+00:00,18.861867904663086,19.60482406616211,18.414291381835938,18.545021057128906,259166440092
1096,2020-11-11 00:00:00+00:00,19.1025390625,19.332988739013672,18.782468795776367,18.861860275268555,209548391612
1097,2020-11-12 00:00:00+00:00,19.089065551757812,19.265850067138672,18.866741180419922,19.10242462158203,182967619348
1098,2020-11-13 00:00:00+00:00,19.766742706298828,19.79520034790039,18.9487247467041,19.089017868041992,222801961172
